source,time_s,time_ns,action,controller_state,hand_in_frame
"xbox","1681251393","986766338","0","1",""
"xbox","1681251394","86654186","0","1",""
"xbox","1681251394","186629295","0","1",""
"xbox","1681251394","286648988","0","1",""
"xbox","1681251394","386606693","0","1",""
"xbox","1681251394","486629962","0","1",""
"xbox","1681251394","586618900","0","1",""
"xbox","1681251394","686616420","0","1",""
"xbox","1681251394","786615133","0","1",""
"xbox","1681251394","886636495","0","1",""
"xbox","1681251394","986599683","0","1",""
"xbox","1681251395","86610317","0","1",""
"xbox","1681251395","186659812","0","1",""
"xbox","1681251395","286603450","0","1",""
"xbox","1681251395","386698246","0","1",""
"xbox","1681251395","486658334","7","1",""
"xbox","1681251395","586632490","7","1",""
"xbox","1681251395","686594247","0","1",""
"xbox","1681251395","786609172","0","1",""
"xbox","1681251395","886612653","0","1",""
"xbox","1681251395","986682653","0","1",""
"xbox","1681251396","86678504","0","1",""
"xbox","1681251396","186603069","0","1",""
"xbox","1681251396","286630630","0","1",""
"xbox","1681251396","386634826","0","1",""
"xbox","1681251396","486666679","0","1",""
"xbox","1681251396","586609840","0","1",""
"xbox","1681251396","686606884","0","1",""
"xbox","1681251396","786615848","0","1",""
"xbox","1681251396","886716127","0","1",""
"xbox","1681251396","986611604","0","1",""
"xbox","1681251397","86616516","0","1",""
"xbox","1681251397","186606645","0","1",""
"xbox","1681251397","286605596","0","1",""
"xbox","1681251397","386727571","1","1",""
"xbox","1681251397","890105962","1","1",""
"xbox","1681251398","120080709","1","1",""
"xbox","1681251398","368903398","1","1",""
"xbox","1681251398","680344104","1","1",""
"xbox","1681251398","930438995","1","1",""
"xbox","1681251399","166213274","1","1",""
"xbox","1681251399","303255796","1","1",""
"xbox","1681251399","494057416","1","1",""
"xbox","1681251399","649565219","1","1",""
"xbox","1681251399","814023733","1","1",""
"xbox","1681251400","47569990","1","1",""
"xbox","1681251400","314697027","1","1",""
"xbox","1681251400","498980283","1","1",""
"xbox","1681251400","650501489","1","1",""
"xbox","1681251400","876397609","1","1",""
"xbox","1681251401","114976167","1","1",""
"xbox","1681251401","334585666","0","1",""
"xbox","1681251401","434738159","0","1",""
"xbox","1681251401","534716844","0","1",""
"xbox","1681251401","634692907","4","1",""
"xbox","1681251402","503008604","4","1",""
"xbox","1681251403","199227571","4","1",""
"xbox","1681251403","908339500","4","1",""
"xbox","1681251404","570001363","4","1",""
"xbox","1681251405","122862815","4","1",""
"xbox","1681251405","741101026","4","1",""
"xbox","1681251406","362636566","0","1",""
"xbox","1681251406","462786912","0","1",""
"xbox","1681251406","562815666","0","1",""
"xbox","1681251406","662786006","4","1",""
"xbox","1681251407","431798696","4","1",""
"xbox","1681251408","73526859","4","1",""
"xbox","1681251408","712671518","4","1",""
"xbox","1681251409","346062421","4","1",""
"xbox","1681251409","984661817","4","1",""
"xbox","1681251410","604474067","0","1",""
"xbox","1681251410","704630851","0","1",""
"xbox","1681251410","804638624","0","1",""
"xbox","1681251410","904657363","4","1",""
"xbox","1681251411","685409784","4","1",""
"xbox","1681251412","404591798","4","1",""
"xbox","1681251413","95357179","4","1",""
"xbox","1681251413","823066711","4","1",""
"xbox","1681251414","466749668","4","1",""
"xbox","1681251415","131134033","4","1",""
"xbox","1681251415","753458023","0","1",""
"xbox","1681251415","853606224","0","1",""
"xbox","1681251415","953780889","0","1",""
"xbox","1681251416","53600549","0","1",""
"xbox","1681251416","153739452","0","1",""
"xbox","1681251416","253548622","4","1",""
"xbox","1681251417","112833738","4","1",""
"xbox","1681251417","827703714","4","1",""
"xbox","1681251418","537854909","4","1",""
"xbox","1681251419","268700361","4","1",""
"xbox","1681251420","6959676","0","1",""
"xbox","1681251420","107083082","0","1",""
"xbox","1681251420","207023620","0","1",""
"xbox","1681251420","307077407","0","1",""
"xbox","1681251420","407099962","0","1",""
"xbox","1681251420","507081985","0","1",""
"xbox","1681251420","607060909","0","1",""
"xbox","1681251420","707145452","0","1",""
"xbox","1681251420","807138442","0","1",""
"xbox","1681251420","907098531","0","1",""
"xbox","1681251421","7060050","0","1",""
"xbox","1681251421","107079744","0","1",""
"xbox","1681251421","207040548","0","1",""
"xbox","1681251421","307127714","0","1",""
"xbox","1681251421","407202482","4","1",""
"xbox","1681251422","170538187","0","1",""
"xbox","1681251422","270634651","0","1",""
"xbox","1681251422","370656251","0","1",""
"xbox","1681251422","470636367","0","1",""
"xbox","1681251422","570648670","0","1",""
"xbox","1681251422","670624256","0","1",""
"xbox","1681251422","770641803","0","1",""
"xbox","1681251422","870626449","0","1",""
"xbox","1681251422","970667123","0","1",""
"xbox","1681251423","70682764","0","1",""
"xbox","1681251423","170679330","0","1",""
"xbox","1681251423","270644426","0","1",""
"xbox","1681251423","370646953","0","1",""
"xbox","1681251423","470667839","0","1",""
"xbox","1681251423","570645332","0","1",""
"xbox","1681251423","670653581","0","1",""
"xbox","1681251423","770673990","0","1",""
"xbox","1681251423","870655536","0","1",""
"xbox","change mode","1681251423","970686674","",""
"xbox","1681251424","70650339","0","0",""
"xbox","1681251424","170662641","0","0",""
"xbox","1681251424","270670890","0","0",""
"xbox","1681251424","370738744","0","0",""
"xbox","1681251424","470726251","0","0",""
"xbox","1681251424","570760488","3","0",""
"xbox","1681251424","670679092","3","0",""
"xbox","1681251425","234318017","3","0",""
"xbox","1681251425","334368944","3","0",""
"xbox","1681251425","434498786","3","0",""
"xbox","1681251425","822037220","3","0",""
"xbox","1681251426","22680044","3","0",""
"xbox","1681251426","374722003","3","0",""
"xbox","1681251426","555930137","3","0",""
"xbox","1681251426","974483251","3","0",""
"xbox","1681251427","131067037","3","0",""
"xbox","1681251427","509150505","3","0",""
"xbox","1681251427","660370349","3","0",""
"xbox","1681251428","49716472","3","0",""
"xbox","1681251428","222147941","3","0",""
"xbox","1681251428","512519598","3","0",""
"xbox","1681251428","936719655","3","0",""
"xbox","1681251429","500373601","3","0",""
"xbox","1681251429","600457668","3","0",""
"xbox","1681251429","700521230","3","0",""
"xbox","1681251430","100723743","3","0",""
"xbox","1681251430","238318920","3","0",""
"xbox","1681251430","300847053","3","0",""
"xbox","1681251430","684885263","3","0",""
"xbox","1681251430","784961223","3","0",""
"xbox","1681251430","885026931","3","0",""
"xbox","1681251431","244121074","3","0",""
"xbox","1681251431","405636787","3","0",""
"xbox","1681251431","767777442","0","0",""
"xbox","1681251431","867847204","0","0",""
"xbox","1681251431","967960119","0","0",""
"xbox","1681251432","67938089","0","0",""
"xbox","1681251432","167896986","0","0",""
"xbox","1681251432","267874717","0","0",""
"xbox","1681251432","367864131","0","0",""
"xbox","1681251432","468060493","0","0",""
"xbox","1681251432","567868471","0","0",""
"xbox","1681251432","667897939","0","0",""
"xbox","1681251432","767868041","0","0",""
"xbox","1681251432","867835044","0","0",""
"xbox","1681251432","967864751","0","0",""
"xbox","1681251433","67990779","0","0",""
"xbox","1681251433","167886018","0","0",""
"xbox","1681251433","267911911","0","0",""
"xbox","1681251433","367888927","0","0",""
"xbox","1681251433","467945098","0","0",""
"xbox","1681251433","567865848","0","0",""
"xbox","1681251433","667909145","0","0",""
"xbox","1681251433","767905235","0","0",""
"xbox","1681251433","867875814","0","0",""
"xbox","1681251433","967890024","0","0",""
"xbox","1681251434","67902565","0","0",""
"xbox","1681251434","167889118","0","0",""
"xbox","1681251434","268022775","0","0",""
"xbox","1681251434","367890119","0","0",""
"xbox","1681251434","467871427","0","0",""
"xbox","1681251434","567890644","0","0",""
"xbox","1681251434","667900562","0","0",""
"xbox","1681251434","767900943","0","0",""
"xbox","1681251434","867908954","0","0",""
"xbox","1681251434","967949390","0","0",""
"xbox","1681251435","67896842","0","0",""
"xbox","1681251435","167906522","0","0",""
"xbox","1681251435","267904996","0","0",""
"xbox","1681251435","367915630","0","0",""
"xbox","change mode","1681251435","467921972","",""
"xbox","1681251435","567908525","0","1",""
"xbox","1681251435","667940139","0","1",""
"xbox","1681251435","767907619","0","1",""
"xbox","1681251435","867866277","0","1",""
"xbox","1681251435","967885494","1","1",""
"xbox","1681251436","415425062","1","1",""
"xbox","1681251436","605332136","1","1",""
"xbox","1681251436","765773534","1","1",""
"xbox","1681251436","945426940","1","1",""
"xbox","1681251437","182212829","1","1",""
"xbox","1681251437","328187465","1","1",""
"xbox","1681251437","552912473","1","1",""
"xbox","1681251437","727141857","1","1",""
"xbox","1681251437","982406616","1","1",""
"xbox","1681251438","82564830","1","1",""
"xbox","1681251438","273385763","0","1",""
"xbox","1681251438","319870471","0","1",""
"xbox","1681251438","382519245","0","1",""
"xbox","1681251438","482704877","0","1",""
"xbox","1681251438","582561254","0","1",""
"xbox","1681251438","682574033","4","1",""
"xbox","1681251439","513303041","4","1",""
"xbox","1681251440","226157903","4","1",""
"xbox","1681251440","886538505","0","1",""
"xbox","1681251440","986642837","0","1",""
"xbox","1681251441","86661815","0","1",""
"xbox","1681251441","186666965","0","1",""
"xbox","1681251441","286704540","0","1",""
"xbox","1681251441","386669397","0","1",""
"xbox","change mode","1681251441","486648559","",""
"xbox","1681251441","586700201","0","0",""
"xbox","1681251441","686664819","0","0",""
"xbox","1681251441","786782026","0","0",""
"xbox","1681251441","886663675","3","0",""
"xbox","1681251441","986706018","3","0",""
"xbox","1681251442","86611747","3","0",""
"xbox","1681251442","534491062","3","0",""
"xbox","1681251442","634656429","3","0",""
"xbox","1681251442","734634637","3","0",""
"xbox","1681251443","70504903","3","0",""
"xbox","1681251443","560027360","3","0",""
"xbox","1681251443","660155296","3","0",""
"xbox","1681251443","760170698","3","0",""
"xbox","1681251444","118228912","3","0",""
"xbox","1681251444","609461307","3","0",""
"xbox","1681251444","709671258","3","0",""
"xbox","1681251444","809638738","3","0",""
"xbox","1681251445","203363418","3","0",""
"xbox","1681251445","354800939","3","0",""
"xbox","1681251445","731085777","3","0",""
"xbox","1681251445","859962940","3","0",""
"xbox","1681251446","301314353","3","0",""
"xbox","1681251446","401517629","3","0",""
"xbox","1681251446","501509904","3","0",""
"xbox","1681251446","863492965","3","0",""
"xbox","1681251447","20114898","3","0",""
"xbox","1681251447","375849008","3","0",""
"xbox","1681251447","549952745","3","0",""
"xbox","1681251447","931489706","3","0",""
"xbox","1681251448","488162279","3","0",""
"xbox","1681251448","588322877","3","0",""
"xbox","1681251448","688324689","3","0",""
"xbox","1681251449","9866952","3","0",""
"xbox","1681251449","512120723","3","0",""
"xbox","1681251449","612261295","3","0",""
"xbox","1681251449","712268590","3","0",""
"xbox","1681251450","98950862","3","0",""
"xbox","1681251450","199111223","3","0",""
"xbox","1681251450","299158573","3","0",""
"xbox","1681251450","685437440","3","0",""
"xbox","1681251450","888282775","3","0",""
"xbox","1681251451","279514551","3","0",""
"xbox","1681251451","379676103","3","0",""
"xbox","1681251451","831901073","3","0",""
"xbox","1681251451","932037115","3","0",""
"xbox","1681251452","32037973","3","0",""
"xbox","1681251452","382263898","3","0",""
"xbox","1681251452","505591392","3","0",""
"xbox","1681251452","980109453","3","0",""
"xbox","1681251453","80368041","3","0",""
"xbox","1681251453","180383205","3","0",""
"xbox","1681251453","618164777","3","0",""
"xbox","1681251453","718348026","3","0",""
"xbox","1681251453","818345308","3","0",""
"xbox","1681251454","165409564","3","0",""
"xbox","1681251454","816657781","3","0",""
"xbox","1681251454","916787624","3","0",""
"xbox","1681251455","482002496","3","0",""
"xbox","1681251455","582244396","3","0",""
"xbox","1681251455","682225704","3","0",""
"xbox","1681251456","49144744","3","0",""
"xbox","1681251456","207090854","0","0",""
"xbox","1681251456","249245166","0","0",""
"xbox","1681251456","349274635","0","0",""
"xbox","1681251456","449285984","0","0",""
"xbox","1681251456","549304008","0","0",""
"xbox","1681251456","649262189","0","0",""
"xbox","1681251456","749255418","0","0",""
"xbox","1681251456","849278926","0","0",""
"xbox","1681251456","949282884","0","0",""
"xbox","1681251457","49276828","0","0",""
"xbox","1681251457","149232864","0","0",""
"xbox","1681251457","249287366","0","0",""
"xbox","1681251457","349250078","0","0",""
"xbox","1681251457","449258327","0","0",""
"xbox","1681251457","549321174","0","0",""
"xbox","1681251457","649274826","0","0",""
"xbox","1681251457","749287605","0","0",""
"xbox","1681251457","849266290","0","0",""
"xbox","1681251457","949258565","0","0",""
"xbox","1681251458","49295663","0","0",""
"xbox","1681251458","149285316","0","0",""
"xbox","1681251458","249268054","0","0",""
"xbox","1681251458","349300384","0","0",""
"xbox","1681251458","449362516","0","0",""
"xbox","1681251458","549258470","0","0",""
"xbox","1681251458","649265050","0","0",""
"xbox","1681251458","749278783","0","0",""
"xbox","1681251458","849282979","0","0",""
"xbox","1681251458","949292659","0","0",""
"xbox","1681251459","49307823","0","0",""
"xbox","1681251459","149304628","0","0",""
"xbox","1681251459","249317646","0","0",""
"xbox","1681251459","349279165","0","0",""
"xbox","1681251459","449294090","0","0",""
"xbox","1681251459","549286842","0","0",""
"xbox","1681251459","649291515","0","0",""
"xbox","1681251459","749269723","0","0",""
"xbox","1681251459","849265098","0","0",""
"xbox","1681251459","949259996","0","0",""
"xbox","1681251460","49337148","0","0",""
"xbox","1681251460","149253129","0","0",""
"xbox","1681251460","249335050","0","0",""
"xbox","1681251460","349261522","0","0",""
"xbox","1681251460","449282407","0","0",""
"xbox","change mode","1681251460","549285888","",""
"xbox","change mode","1681251460","649385690","",""
"xbox","1681251460","749348878","0","0",""
"xbox","1681251460","849300622","0","0",""
"xbox","1681251460","949273586","0","0",""
"xbox","1681251461","49303770","0","0",""
"xbox","1681251461","149318695","0","0",""
"xbox","1681251461","249267816","0","0",""
"xbox","1681251461","349261045","0","0",""
"xbox","1681251461","449278354","0","0",""
"xbox","1681251461","549323558","0","0",""
"xbox","1681251461","649310350","0","0",""
"xbox","1681251461","749292612","0","0",""
"xbox","1681251461","849359273","0","0",""
"xbox","1681251461","949305534","0","0",""
"xbox","1681251462","49327373","0","0",""
"xbox","1681251462","149307489","0","0",""
"xbox","1681251462","249397277","0","0",""
"xbox","1681251462","349307060","0","0",""
"xbox","1681251462","449271202","0","0",""
